0.012721, 0.029017, 0.046715, 0.068326, 0.095268, 0.132548, 0.172541, 0.217182, 0.261138, 0.297364, 0.336076, 0.374545, 0.416752, 0.465507, 0.544646, 0.657752, 0.734428, 0.827830, 0.994153, 0.000000, 
0.030536, 0.065788, 0.107596, 0.141626, 0.174444, 0.205553, 0.235289, 0.261433, 0.281683, 0.304496, 0.329255, 0.354253, 0.380906, 0.408348, 0.439501, 0.473250, 0.532159, 0.972817, 0.989821, 0.000000, 
0.033655, 0.057164, 0.078919, 0.105261, 0.146700, 0.203876, 0.293412, 0.339971, 0.386737, 0.441335, 0.497361, 0.573810, 0.629437, 0.970546, 0.979045, 0.986429, 0.989044, 0.991804, 0.995533, 0.000000, 
0.014787, 0.032043, 0.058267, 0.085864, 0.116250, 0.153794, 0.196347, 0.241885, 0.297114, 0.358036, 0.456085, 0.511947, 0.537654, 0.568133, 0.639715, 0.710867, 0.790193, 0.988395, 0.995253, 0.000000, 
0.022280, 0.040952, 0.059006, 0.080257, 0.101450, 0.126269, 0.153570, 0.187303, 0.224467, 0.264194, 0.305081, 0.355368, 0.412379, 0.476803, 0.564781, 0.649272, 0.748994, 0.986463, 0.993909, 0.000000, 
0.042470, 0.083170, 0.126285, 0.184448, 0.248776, 0.317956, 0.389129, 0.501246, 0.541702, 0.597204, 0.641010, 0.691504, 0.977263, 0.981091, 0.987324, 0.989327, 0.991464, 0.993845, 0.997674, 0.000000, 
0.040627, 0.089141, 0.128847, 0.168887, 0.207178, 0.246028, 0.289289, 0.328059, 0.366546, 0.409546, 0.452234, 0.496111, 0.579963, 0.687554, 0.751484, 0.981877, 0.987928, 0.993209, 0.996256, 0.000000, 
0.017507, 0.048634, 0.105296, 0.171463, 0.235964, 0.272329, 0.314526, 0.361393, 0.402050, 0.426260, 0.453739, 0.486456, 0.565574, 0.634000, 0.974326, 0.980536, 0.987365, 0.990748, 0.994938, 0.000000, 
0.028651, 0.062975, 0.103699, 0.150327, 0.235140, 0.297128, 0.345183, 0.386363, 0.440066, 0.502000, 0.512952, 0.523640, 0.534547, 0.545592, 0.556562, 0.567366, 0.578419, 0.819101, 0.896010, 0.000000, 
0.017038, 0.032651, 0.050609, 0.071035, 0.089967, 0.108883, 0.130428, 0.154419, 0.181866, 0.217360, 0.259355, 0.300904, 0.348295, 0.402092, 0.468935, 0.562152, 0.646654, 0.740592, 0.991607, 0.000000, 
0.011067, 0.024148, 0.038435, 0.052844, 0.068772, 0.086584, 0.106479, 0.127693, 0.150999, 0.181709, 0.236377, 0.316546, 0.414058, 0.523228, 0.589917, 0.629255, 0.719147, 0.985114, 0.993308, 0.000000, 
0.015725, 0.030332, 0.052547, 0.076421, 0.103193, 0.137471, 0.203646, 0.277189, 0.371708, 0.473089, 0.543008, 0.605731, 0.665669, 0.702857, 0.725766, 0.772568, 0.984585, 0.992823, 0.995701, 0.000000, 
0.018656, 0.036278, 0.051645, 0.067425, 0.084946, 0.107578, 0.139447, 0.184240, 0.257127, 0.371221, 0.487820, 0.558087, 0.630785, 0.676164, 0.702153, 0.741786, 0.983127, 0.991952, 0.995328, 0.000000, 
0.028367, 0.046006, 0.066852, 0.089439, 0.114455, 0.141258, 0.172043, 0.202518, 0.233304, 0.265443, 0.301819, 0.342312, 0.384069, 0.428855, 0.475294, 0.522066, 0.635423, 0.980819, 0.991336, 0.000000, 
0.021817, 0.051046, 0.082305, 0.122439, 0.164554, 0.215286, 0.266671, 0.327285, 0.407655, 0.495821, 0.536274, 0.562316, 0.584281, 0.611928, 0.643892, 0.678773, 0.721359, 0.768297, 0.989641, 0.000000, 
0.029637, 0.054869, 0.081303, 0.108881, 0.139841, 0.166456, 0.191537, 0.213686, 0.237008, 0.262270, 0.291020, 0.315891, 0.340431, 0.374038, 0.421629, 0.477701, 0.963115, 0.982768, 0.989685, 0.000000, 
0.055417, 0.096783, 0.144572, 0.197113, 0.258558, 0.316119, 0.378653, 0.445174, 0.503318, 0.526519, 0.551737, 0.573551, 0.592961, 0.615571, 0.638685, 0.659529, 0.698405, 0.768977, 0.992064, 0.000000, 
0.033187, 0.065973, 0.098182, 0.127351, 0.154408, 0.184119, 0.216520, 0.253367, 0.298929, 0.342710, 0.390019, 0.434447, 0.482498, 0.521755, 0.552829, 0.586086, 0.619797, 0.678032, 0.985887, 0.000000, 
0.050609, 0.098834, 0.138934, 0.191686, 0.252998, 0.312460, 0.387085, 0.473147, 0.523769, 0.554027, 0.583351, 0.614631, 0.636738, 0.656694, 0.678680, 0.700513, 0.726952, 0.773328, 0.992589, 0.000000, 
0.088332, 0.191974, 0.278412, 0.348682, 0.407809, 0.476517, 0.516006, 0.541622, 0.563698, 0.581543, 0.597124, 0.612913, 0.630797, 0.648581, 0.665932, 0.694201, 0.731625, 0.984512, 0.993567, 0.000000, 
0.111319, 0.185780, 0.236600, 0.298178, 0.364860, 0.456225, 0.516266, 0.582916, 0.608466, 0.632849, 0.650327, 0.665342, 0.680471, 0.697337, 0.713927, 0.732656, 0.764243, 0.984130, 0.994123, 0.000000, 
0.070983, 0.124031, 0.168111, 0.209159, 0.250916, 0.289532, 0.332371, 0.366435, 0.406259, 0.455295, 0.505489, 0.534588, 0.557337, 0.580289, 0.607353, 0.630930, 0.669901, 0.738714, 0.991353, 0.000000, 
0.026765, 0.057903, 0.105031, 0.153157, 0.228472, 0.353089, 0.504614, 0.532437, 0.566896, 0.602740, 0.631339, 0.649137, 0.664715, 0.683622, 0.701583, 0.719988, 0.752353, 0.813382, 0.993637, 0.000000, 
0.068208, 0.128722, 0.192806, 0.263879, 0.337930, 0.424183, 0.499634, 0.513677, 0.527852, 0.544714, 0.560392, 0.575845, 0.590997, 0.612546, 0.643564, 0.677231, 0.977446, 0.989479, 0.993687, 0.000000, 
0.070314, 0.124554, 0.187861, 0.256844, 0.338494, 0.439345, 0.515977, 0.564164, 0.618903, 0.682450, 0.730851, 0.741259, 0.753182, 0.766247, 0.777824, 0.794902, 0.819819, 0.989632, 0.995630, 0.000000, 
0.040756, 0.080538, 0.118263, 0.152607, 0.190316, 0.231730, 0.273507, 0.315880, 0.354680, 0.394199, 0.433168, 0.469980, 0.529231, 0.599714, 0.625294, 0.650774, 0.681119, 0.734398, 0.991321, 0.000000, 
0.060201, 0.109069, 0.148087, 0.178961, 0.206423, 0.228132, 0.252391, 0.280682, 0.309882, 0.331814, 0.354240, 0.375630, 0.396940, 0.418617, 0.439146, 0.459978, 0.480730, 0.538460, 0.984109, 0.000000, 
0.043655, 0.081703, 0.115406, 0.155004, 0.195625, 0.236037, 0.279442, 0.327430, 0.383189, 0.445054, 0.503033, 0.517449, 0.531444, 0.543405, 0.557532, 0.570583, 0.583961, 0.975987, 0.989483, 0.000000, 
0.027372, 0.052832, 0.081062, 0.115056, 0.156430, 0.206846, 0.267003, 0.344223, 0.411598, 0.467708, 0.553833, 0.593565, 0.630450, 0.671028, 0.716542, 0.777334, 0.801544, 0.814805, 0.986181, 0.000000, 
0.017749, 0.037821, 0.060459, 0.083173, 0.107461, 0.135520, 0.172086, 0.225131, 0.290017, 0.359658, 0.418914, 0.479322, 0.533327, 0.594627, 0.671481, 0.694683, 0.710892, 0.727134, 0.985575, 0.000000, 
0.022719, 0.049052, 0.081187, 0.113967, 0.144304, 0.170908, 0.198802, 0.229495, 0.265415, 0.306339, 0.359242, 0.432811, 0.503071, 0.964522, 0.971377, 0.981455, 0.985137, 0.989158, 0.993977, 0.000000, 
0.024063, 0.046227, 0.066699, 0.084740, 0.105502, 0.129492, 0.157920, 0.184837, 0.213543, 0.243071, 0.275357, 0.314474, 0.357001, 0.406953, 0.473313, 0.551995, 0.679117, 0.983422, 0.991548, 0.000000, 
0.045248, 0.085766, 0.121315, 0.167856, 0.214566, 0.261698, 0.313979, 0.366170, 0.416217, 0.470342, 0.514809, 0.551680, 0.588772, 0.636515, 0.698826, 0.979731, 0.988428, 0.991584, 0.995241, 0.000000, 
0.021479, 0.047408, 0.075191, 0.100624, 0.126305, 0.154257, 0.189555, 0.227907, 0.269065, 0.317478, 0.382099, 0.447685, 0.522497, 0.593303, 0.968251, 0.978064, 0.986468, 0.990096, 0.994402, 0.000000, 
0.051391, 0.105016, 0.157887, 0.217273, 0.280596, 0.346206, 0.419241, 0.500088, 0.520992, 0.541469, 0.563947, 0.593742, 0.625892, 0.671101, 0.726714, 0.784186, 0.986324, 0.992785, 0.995731, 0.000000, 
0.011899, 0.024824, 0.038618, 0.055636, 0.076460, 0.100110, 0.124260, 0.156936, 0.194982, 0.236840, 0.287334, 0.340293, 0.414295, 0.483787, 0.539549, 0.607155, 0.707844, 0.983983, 0.993244, 0.000000, 
0.022296, 0.051690, 0.097754, 0.148861, 0.215898, 0.277682, 0.345886, 0.431982, 0.502226, 0.530359, 0.560212, 0.595863, 0.644347, 0.697220, 0.749074, 0.981361, 0.988007, 0.993011, 0.996031, 0.000000, 
0.039563, 0.081807, 0.126918, 0.174973, 0.223113, 0.264809, 0.301822, 0.333187, 0.375330, 0.419097, 0.461202, 0.495464, 0.537933, 0.579845, 0.644443, 0.716684, 0.980597, 0.990758, 0.994622, 0.000000, 
0.027928, 0.050376, 0.071923, 0.095319, 0.124101, 0.147629, 0.173155, 0.204302, 0.247349, 0.294122, 0.356454, 0.422240, 0.489433, 0.557696, 0.634237, 0.708694, 0.981240, 0.990306, 0.994135, 0.000000, 
0.024093, 0.047773, 0.083827, 0.133842, 0.174817, 0.217827, 0.259480, 0.302811, 0.365201, 0.422457, 0.475107, 0.530206, 0.583192, 0.638755, 0.697289, 0.761836, 0.985075, 0.992195, 0.995430, 0.000000, 
0.028123, 0.059056, 0.096109, 0.135311, 0.176401, 0.219562, 0.257607, 0.300584, 0.343492, 0.388385, 0.433551, 0.473200, 0.523385, 0.590117, 0.663512, 0.742179, 0.983667, 0.990798, 0.994932, 0.000000, 
0.016047, 0.032721, 0.052923, 0.076417, 0.105044, 0.135229, 0.170104, 0.207942, 0.250149, 0.292662, 0.334441, 0.380635, 0.432733, 0.488482, 0.552259, 0.612178, 0.711287, 0.983999, 0.993286, 0.000000, 
0.016356, 0.032328, 0.054988, 0.082889, 0.124535, 0.154806, 0.188716, 0.234440, 0.279707, 0.321961, 0.369277, 0.408553, 0.460742, 0.515667, 0.583453, 0.668703, 0.762770, 0.987704, 0.993758, 0.000000, 
0.032241, 0.069268, 0.109771, 0.156732, 0.221773, 0.299237, 0.390216, 0.456761, 0.497069, 0.541813, 0.590603, 0.642622, 0.973556, 0.978004, 0.985280, 0.987589, 0.990053, 0.992815, 0.997302, 0.000000, 
0.021177, 0.045098, 0.069951, 0.097766, 0.129091, 0.161539, 0.190248, 0.224687, 0.261476, 0.298532, 0.356025, 0.438844, 0.525211, 0.596119, 0.968828, 0.978325, 0.986456, 0.990209, 0.994269, 0.000000, 
0.014360, 0.030416, 0.047095, 0.065126, 0.086360, 0.110173, 0.135899, 0.168534, 0.212760, 0.260928, 0.315924, 0.376567, 0.487453, 0.557675, 0.651161, 0.721934, 0.982005, 0.990736, 0.994380, 0.000000, 
0.014510, 0.027596, 0.040620, 0.055130, 0.071667, 0.093212, 0.116915, 0.152513, 0.187840, 0.227879, 0.271378, 0.316432, 0.362717, 0.418760, 0.491395, 0.607064, 0.720667, 0.984391, 0.993500, 0.000000, 
0.018532, 0.037042, 0.059339, 0.080938, 0.104565, 0.140661, 0.187048, 0.235126, 0.285222, 0.333040, 0.382516, 0.444888, 0.539714, 0.612129, 0.681186, 0.977984, 0.987386, 0.990813, 0.994736, 0.000000, 
0.028280, 0.056457, 0.088876, 0.124334, 0.165172, 0.209187, 0.257543, 0.332470, 0.397132, 0.465812, 0.510782, 0.542861, 0.586719, 0.632114, 0.679260, 0.758375, 0.820491, 0.990415, 0.995545, 0.000000, 
0.044474, 0.081412, 0.114797, 0.147989, 0.179737, 0.213730, 0.249425, 0.286234, 0.325444, 0.375522, 0.433818, 0.510288, 0.578283, 0.654762, 0.714107, 0.981145, 0.987071, 0.992049, 0.995592, 0.000000, 
0.026913, 0.050677, 0.077646, 0.103031, 0.135593, 0.169786, 0.207213, 0.249120, 0.292249, 0.335755, 0.377355, 0.425931, 0.477438, 0.669566, 0.696194, 0.737478, 0.780286, 0.850997, 0.994123, 0.000000, 
0.026315, 0.055868, 0.082036, 0.107198, 0.134801, 0.161745, 0.189265, 0.219865, 0.255696, 0.296514, 0.332974, 0.364214, 0.397026, 0.432437, 0.473622, 0.579667, 0.689212, 0.983431, 0.992297, 0.000000, 
0.040588, 0.084090, 0.130059, 0.182586, 0.227141, 0.259109, 0.294058, 0.327837, 0.365414, 0.407010, 0.449512, 0.500758, 0.534206, 0.561780, 0.591878, 0.627306, 0.721157, 0.984520, 0.993530, 0.000000, 
0.026961, 0.055320, 0.088979, 0.131807, 0.170697, 0.213145, 0.263047, 0.327549, 0.400216, 0.482153, 0.528016, 0.570414, 0.602293, 0.626514, 0.651908, 0.682033, 0.760294, 0.985224, 0.994494, 0.000000, 
0.082737, 0.139448, 0.195751, 0.250634, 0.299213, 0.335100, 0.361015, 0.385277, 0.408107, 0.433273, 0.459221, 0.483120, 0.528769, 0.606106, 0.673594, 0.977864, 0.987406, 0.990921, 0.994810, 0.000000, 
0.029834, 0.067252, 0.103432, 0.141447, 0.179405, 0.217832, 0.259518, 0.304775, 0.354328, 0.412787, 0.483411, 0.544104, 0.608383, 0.971133, 0.977080, 0.984791, 0.988006, 0.990994, 0.996159, 0.000000, 
0.031448, 0.060914, 0.090833, 0.122493, 0.153782, 0.186732, 0.220148, 0.254787, 0.288695, 0.320887, 0.357282, 0.394075, 0.433740, 0.474190, 0.548747, 0.966797, 0.977807, 0.987541, 0.993125, 0.000000, 
0.019002, 0.043884, 0.074340, 0.120044, 0.192313, 0.313629, 0.503009, 0.524910, 0.548311, 0.572651, 0.597199, 0.621956, 0.646567, 0.674229, 0.702280, 0.733882, 0.801237, 0.989415, 0.994961, 0.000000, 
0.023152, 0.048096, 0.073594, 0.100497, 0.127735, 0.158223, 0.191690, 0.229278, 0.266716, 0.306781, 0.347137, 0.387703, 0.432601, 0.484088, 0.535532, 0.585288, 0.641195, 0.744627, 0.991223, 0.000000, 
0.031928, 0.062201, 0.088383, 0.110595, 0.134410, 0.157676, 0.182143, 0.214860, 0.255579, 0.299873, 0.348027, 0.398856, 0.456254, 0.515188, 0.559422, 0.606693, 0.658637, 0.775020, 0.991896, 0.000000, 
0.059718, 0.193691, 0.282715, 0.345846, 0.425572, 0.505389, 0.533215, 0.560906, 0.583538, 0.604493, 0.624051, 0.646360, 0.669473, 0.693300, 0.726274, 0.782512, 0.986989, 0.992521, 0.995618, 0.000000, 
0.032177, 0.065818, 0.101911, 0.144104, 0.189502, 0.240915, 0.293048, 0.334251, 0.380102, 0.430794, 0.495439, 0.527282, 0.558029, 0.590884, 0.660542, 0.977333, 0.984003, 0.990544, 0.994578, 0.000000, 
0.040277, 0.073369, 0.104256, 0.137010, 0.166449, 0.195470, 0.229463, 0.265098, 0.304699, 0.339175, 0.372435, 0.410282, 0.449980, 0.487336, 0.551573, 0.636206, 0.683925, 0.980272, 0.992630, 0.000000, 
0.021473, 0.041955, 0.061100, 0.080227, 0.099984, 0.122406, 0.153237, 0.186119, 0.221330, 0.264915, 0.310819, 0.357569, 0.412451, 0.470834, 0.547327, 0.622199, 0.673244, 0.981976, 0.992506, 0.000000, 
0.021613, 0.048258, 0.081857, 0.128828, 0.180578, 0.253355, 0.336646, 0.435971, 0.509763, 0.554012, 0.577186, 0.600778, 0.626634, 0.679700, 0.975520, 0.983049, 0.989486, 0.992305, 0.995572, 0.000000, 
0.070067, 0.155248, 0.226868, 0.302804, 0.390953, 0.480001, 0.516646, 0.535564, 0.554631, 0.574898, 0.598700, 0.647782, 0.693618, 0.978137, 0.982100, 0.988463, 0.990788, 0.993198, 0.996444, 0.000000, 
0.016013, 0.034671, 0.059888, 0.088099, 0.119594, 0.155262, 0.190565, 0.228004, 0.269717, 0.317600, 0.368750, 0.431930, 0.495510, 0.620109, 0.652893, 0.694830, 0.979148, 0.989624, 0.994238, 0.000000, 
0.024139, 0.052151, 0.081130, 0.113045, 0.145275, 0.181974, 0.215550, 0.249656, 0.286641, 0.324542, 0.361957, 0.402472, 0.442421, 0.482621, 0.543057, 0.675214, 0.718479, 0.982156, 0.993319, 0.000000, 
0.047243, 0.121382, 0.193753, 0.235386, 0.274236, 0.317848, 0.363677, 0.416036, 0.484971, 0.589406, 0.610417, 0.632621, 0.655796, 0.700141, 0.753773, 0.983858, 0.990166, 0.992923, 0.995892, 0.000000, 
0.031962, 0.068961, 0.108213, 0.140563, 0.173418, 0.202499, 0.232897, 0.264947, 0.295195, 0.328358, 0.369855, 0.418536, 0.480109, 0.596955, 0.632390, 0.677403, 0.977900, 0.989679, 0.993859, 0.000000, 
0.018617, 0.039029, 0.062947, 0.092679, 0.128510, 0.165636, 0.203619, 0.243967, 0.293980, 0.341045, 0.382237, 0.430633, 0.477008, 0.519853, 0.575489, 0.667895, 0.979588, 0.988504, 0.993378, 0.000000, 
0.034352, 0.063940, 0.090477, 0.117215, 0.145716, 0.170108, 0.197027, 0.225397, 0.253716, 0.288995, 0.327898, 0.374708, 0.428859, 0.497029, 0.553325, 0.604234, 0.695778, 0.983705, 0.992537, 0.000000, 
0.037623, 0.078159, 0.133476, 0.199851, 0.275842, 0.360444, 0.452953, 0.513241, 0.535345, 0.561472, 0.588152, 0.621637, 0.662406, 0.693887, 0.724192, 0.766979, 0.983825, 0.992374, 0.995589, 0.000000, 
0.021387, 0.048968, 0.086177, 0.124326, 0.170408, 0.209302, 0.252032, 0.308827, 0.369959, 0.425092, 0.470157, 0.551514, 0.615347, 0.648209, 0.687998, 0.737433, 0.777644, 0.850406, 0.994691, 0.000000, 
0.022906, 0.053470, 0.087007, 0.119564, 0.152080, 0.183025, 0.220547, 0.259280, 0.299155, 0.334945, 0.375731, 0.423174, 0.483341, 0.538844, 0.587118, 0.642430, 0.975432, 0.988527, 0.993142, 0.000000, 
0.018298, 0.039901, 0.062148, 0.090612, 0.113505, 0.142204, 0.170961, 0.202397, 0.235416, 0.264897, 0.296352, 0.332695, 0.373710, 0.410776, 0.460334, 0.958692, 0.970812, 0.982757, 0.990245, 0.000000, 
0.029135, 0.060385, 0.089975, 0.116562, 0.140590, 0.165751, 0.195459, 0.235579, 0.278866, 0.320949, 0.366212, 0.409627, 0.455766, 0.506860, 0.547272, 0.587907, 0.638498, 0.970748, 0.989003, 0.000000, 
0.036093, 0.078400, 0.131046, 0.196372, 0.273510, 0.362754, 0.477261, 0.514953, 0.534915, 0.555409, 0.572018, 0.596973, 0.618323, 0.965815, 0.975676, 0.984219, 0.987249, 0.990447, 0.994768, 0.000000, 
0.023384, 0.047985, 0.076287, 0.103197, 0.127984, 0.154151, 0.185005, 0.218329, 0.250795, 0.277786, 0.302573, 0.330677, 0.367249, 0.403102, 0.437017, 0.476118, 0.606955, 0.671550, 0.987299, 0.000000, 
0.033527, 0.077664, 0.137404, 0.186112, 0.234810, 0.294756, 0.365677, 0.448698, 0.507220, 0.523422, 0.539268, 0.555572, 0.575033, 0.612643, 0.686477, 0.715246, 0.748989, 0.985587, 0.993164, 0.000000, 
0.048016, 0.088546, 0.123328, 0.156835, 0.187205, 0.215011, 0.245509, 0.277010, 0.318432, 0.369092, 0.418047, 0.467687, 0.513393, 0.544002, 0.579134, 0.970840, 0.982211, 0.987228, 0.992626, 0.000000, 
0.032768, 0.059952, 0.086421, 0.111361, 0.134423, 0.159430, 0.184592, 0.209319, 0.235542, 0.264111, 0.296891, 0.333277, 0.370971, 0.411881, 0.461380, 0.541390, 0.633184, 0.698597, 0.988731, 0.000000, 
0.043291, 0.095653, 0.158813, 0.211007, 0.258074, 0.311607, 0.372593, 0.432047, 0.496447, 0.533788, 0.569054, 0.589940, 0.612261, 0.965180, 0.974460, 0.983377, 0.986917, 0.990358, 0.994761, 0.000000, 
0.055802, 0.099181, 0.145617, 0.186887, 0.232857, 0.277145, 0.324241, 0.384155, 0.451552, 0.523351, 0.570656, 0.625002, 0.682961, 0.730346, 0.757624, 0.781104, 0.985219, 0.991785, 0.995051, 0.000000, 
0.034709, 0.067066, 0.097802, 0.134510, 0.171578, 0.208746, 0.252972, 0.299726, 0.352136, 0.424166, 0.512582, 0.576907, 0.652057, 0.701954, 0.762387, 0.811371, 0.835255, 0.989806, 0.995419, 0.000000, 
0.103564, 0.215954, 0.294933, 0.357247, 0.404875, 0.454785, 0.512368, 0.572642, 0.614694, 0.663041, 0.705932, 0.738598, 0.778527, 0.817602, 0.840086, 0.855383, 0.989486, 0.994456, 0.996728, 0.000000, 
0.034889, 0.073896, 0.110340, 0.146012, 0.180839, 0.217917, 0.256091, 0.294476, 0.333819, 0.378226, 0.434739, 0.495844, 0.568906, 0.615366, 0.643860, 0.968956, 0.979258, 0.988354, 0.993592, 0.000000, 
0.023963, 0.050264, 0.076294, 0.109115, 0.151174, 0.191436, 0.234560, 0.279672, 0.325722, 0.385876, 0.485069, 0.520608, 0.550089, 0.579157, 0.967959, 0.976243, 0.984528, 0.988662, 0.993878, 0.000000, 
0.051653, 0.092684, 0.120624, 0.145515, 0.168761, 0.189034, 0.208801, 0.229840, 0.250767, 0.274312, 0.299652, 0.330622, 0.366098, 0.399574, 0.436079, 0.491042, 0.967366, 0.981130, 0.988985, 0.000000, 
0.022127, 0.042054, 0.062333, 0.086706, 0.116718, 0.151934, 0.193842, 0.238772, 0.287209, 0.341096, 0.408822, 0.599681, 0.648711, 0.691117, 0.718039, 0.739643, 0.762546, 0.797037, 0.988835, 0.000000, 
0.027521, 0.054363, 0.081829, 0.111866, 0.137789, 0.160473, 0.184459, 0.215317, 0.241262, 0.271814, 0.305670, 0.338673, 0.390180, 0.468080, 0.526503, 0.560622, 0.601799, 0.657770, 0.981748, 0.000000, 
0.120668, 0.210602, 0.296833, 0.429015, 0.505160, 0.519425, 0.536029, 0.551673, 0.567772, 0.588100, 0.618294, 0.660635, 0.688120, 0.704887, 0.721278, 0.742786, 0.769816, 0.801702, 0.992757, 0.000000, 
0.055164, 0.134735, 0.228665, 0.336502, 0.444252, 0.512382, 0.538043, 0.573872, 0.607959, 0.621630, 0.635171, 0.648825, 0.664003, 0.681726, 0.704521, 0.726374, 0.753908, 0.985405, 0.993413, 0.000000, 
0.039892, 0.089222, 0.151090, 0.214611, 0.282136, 0.356110, 0.436061, 0.503239, 0.519904, 0.537863, 0.553834, 0.571625, 0.590904, 0.622762, 0.971672, 0.978400, 0.985975, 0.989784, 0.994426, 0.000000, 
0.016242, 0.031369, 0.050638, 0.074889, 0.117898, 0.175642, 0.237317, 0.314173, 0.397989, 0.492109, 0.541240, 0.563472, 0.582060, 0.602758, 0.630365, 0.973206, 0.981845, 0.988687, 0.993511, 0.000000, 
0.060223, 0.121521, 0.184090, 0.242555, 0.293358, 0.335970, 0.391082, 0.466936, 0.531494, 0.591051, 0.657076, 0.701309, 0.716668, 0.731369, 0.747206, 0.777667, 0.985588, 0.991851, 0.995299, 0.000000, 
0.037316, 0.087392, 0.141605, 0.200400, 0.269339, 0.341512, 0.400923, 0.461452, 0.519699, 0.598447, 0.649208, 0.709304, 0.758538, 0.772723, 0.786230, 0.802826, 0.986082, 0.992657, 0.995664, 0.000000, 
0.032235, 0.061298, 0.090345, 0.124865, 0.159604, 0.201036, 0.241436, 0.277702, 0.316515, 0.346800, 0.385002, 0.421632, 0.454958, 0.485811, 0.519836, 0.554807, 0.614402, 0.977894, 0.989420, 0.000000, 
0.046796, 0.095543, 0.140240, 0.179120, 0.219825, 0.259510, 0.298321, 0.337847, 0.378848, 0.414381, 0.446558, 0.481683, 0.519065, 0.557004, 0.588499, 0.622377, 0.656334, 0.976829, 0.990235, 0.000000, 
0.059260, 0.126708, 0.217449, 0.302754, 0.407738, 0.501076, 0.521094, 0.542546, 0.563262, 0.586080, 0.609780, 0.629925, 0.649061, 0.669205, 0.690464, 0.712672, 0.976368, 0.989080, 0.993421, 0.000000, 
0.048207, 0.092861, 0.135591, 0.190027, 0.243043, 0.298450, 0.362724, 0.441012, 0.515489, 0.549325, 0.575577, 0.601883, 0.630974, 0.656072, 0.678577, 0.703922, 0.732162, 0.983668, 0.992700, 0.000000, 
0.167600, 0.332639, 0.414705, 0.507447, 0.554436, 0.586951, 0.603287, 0.620858, 0.638059, 0.658003, 0.676085, 0.692569, 0.707068, 0.724104, 0.740802, 0.759873, 0.982824, 0.991004, 0.994728, 0.000000, 
0.037109, 0.075536, 0.134268, 0.205849, 0.278282, 0.353580, 0.428495, 0.513930, 0.587305, 0.622038, 0.643378, 0.665339, 0.689705, 0.710784, 0.729733, 0.751977, 0.774749, 0.985970, 0.993855, 0.000000, 
0.045469, 0.086539, 0.127892, 0.168841, 0.213917, 0.258368, 0.310854, 0.369426, 0.439644, 0.506743, 0.535509, 0.564515, 0.589341, 0.611703, 0.638554, 0.664999, 0.708608, 0.983351, 0.992086, 0.000000, 
0.077573, 0.183900, 0.280504, 0.382220, 0.480983, 0.520849, 0.552774, 0.590815, 0.633460, 0.683106, 0.701141, 0.719782, 0.736779, 0.752041, 0.768439, 0.785366, 0.810987, 0.989098, 0.994894, 0.000000, 
0.029224, 0.058198, 0.092279, 0.127076, 0.169687, 0.219168, 0.279711, 0.347987, 0.431227, 0.529898, 0.556683, 0.584672, 0.608686, 0.631102, 0.656507, 0.680729, 0.721129, 0.984008, 0.992466, 0.000000, 
0.041431, 0.078383, 0.114779, 0.148706, 0.185644, 0.223560, 0.270807, 0.318811, 0.362687, 0.410130, 0.461095, 0.526579, 0.596020, 0.693962, 0.735658, 0.763113, 0.787670, 0.815679, 0.993012, 0.000000, 
0.048005, 0.107133, 0.181356, 0.284142, 0.390504, 0.501969, 0.514520, 0.529351, 0.554863, 0.959755, 0.966777, 0.971814, 0.976916, 0.982494, 0.984939, 0.987318, 0.989615, 0.992601, 0.997555, 0.000000, 
0.023951, 0.048650, 0.077026, 0.109229, 0.140964, 0.172687, 0.207408, 0.248051, 0.299265, 0.352633, 0.426135, 0.510664, 0.647086, 0.666647, 0.971484, 0.980229, 0.987674, 0.991103, 0.994767, 0.000000, 
0.030764, 0.069689, 0.119778, 0.170892, 0.226247, 0.280757, 0.342385, 0.405614, 0.469812, 0.514985, 0.541965, 0.571959, 0.609346, 0.656233, 0.724533, 0.815186, 0.984784, 0.992977, 0.995791, 0.000000, 
0.025898, 0.060048, 0.095753, 0.132979, 0.171245, 0.206730, 0.249380, 0.292089, 0.332991, 0.373452, 0.424594, 0.472921, 0.517452, 0.559441, 0.618202, 0.704155, 0.807380, 0.988425, 0.994763, 0.000000, 
0.025424, 0.055135, 0.089456, 0.123079, 0.160441, 0.205289, 0.241911, 0.281129, 0.325888, 0.375099, 0.424564, 0.475562, 0.520691, 0.566690, 0.627990, 0.728165, 0.807245, 0.988541, 0.994843, 0.000000, 
0.042673, 0.086604, 0.133605, 0.183916, 0.240876, 0.305661, 0.369532, 0.438151, 0.506312, 0.540674, 0.578787, 0.631254, 0.695867, 0.776413, 0.794549, 0.984942, 0.991411, 0.993740, 0.996443, 0.000000, 
0.042463, 0.097764, 0.150567, 0.194852, 0.232493, 0.267986, 0.306130, 0.345266, 0.381294, 0.423942, 0.469503, 0.527007, 0.668837, 0.686944, 0.973222, 0.981228, 0.988362, 0.991568, 0.995081, 0.000000, 
0.025721, 0.047961, 0.070814, 0.091442, 0.114295, 0.138662, 0.172861, 0.206027, 0.235810, 0.269331, 0.312990, 0.354940, 0.399871, 0.460677, 0.530218, 0.960532, 0.974150, 0.985254, 0.991765, 0.000000, 
