0.034511, 0.077661, 0.125894, 0.183213, 0.251936, 0.337399, 0.425179, 0.514383, 0.578796, 0.628761, 0.654809, 0.678800, 0.760725, 0.790916, 0.976745, 0.983885, 0.989843, 0.992869, 0.995708, 0.000000, 
0.018532, 0.038918, 0.061261, 0.085560, 0.111576, 0.141621, 0.172766, 0.203851, 0.237722, 0.279845, 0.323413, 0.371428, 0.422823, 0.521132, 0.645000, 0.766666, 0.811803, 0.888337, 0.994500, 0.000000, 
0.158003, 0.212334, 0.261816, 0.311926, 0.368489, 0.449466, 0.518063, 0.540501, 0.564928, 0.661569, 0.701057, 0.722982, 0.968145, 0.974483, 0.980282, 0.986491, 0.989339, 0.992123, 0.995612, 0.000000, 
0.029455, 0.061502, 0.090116, 0.119682, 0.157121, 0.195613, 0.240405, 0.285518, 0.332226, 0.378524, 0.443747, 0.568611, 0.602884, 0.660975, 0.748799, 0.972981, 0.982360, 0.989668, 0.994031, 0.000000, 
0.024660, 0.052036, 0.086417, 0.123864, 0.163098, 0.201091, 0.245894, 0.295989, 0.349958, 0.417081, 0.493256, 0.539200, 0.600639, 0.693678, 0.725768, 0.814232, 0.982964, 0.991005, 0.994805, 0.000000, 
0.017796, 0.035027, 0.051956, 0.070268, 0.090830, 0.114889, 0.156803, 0.218830, 0.285641, 0.357789, 0.443534, 0.536654, 0.634361, 0.667157, 0.769802, 0.803203, 0.983237, 0.990240, 0.994370, 0.000000, 
0.035635, 0.074441, 0.108938, 0.141557, 0.176459, 0.213169, 0.242289, 0.272446, 0.303865, 0.334778, 0.366298, 0.397896, 0.426214, 0.457796, 0.489504, 0.606117, 0.726362, 0.835915, 0.992021, 0.000000, 
0.041368, 0.077444, 0.117564, 0.157539, 0.203269, 0.248670, 0.294451, 0.338686, 0.385014, 0.436015, 0.498896, 0.605353, 0.636685, 0.724185, 0.769709, 0.975547, 0.984262, 0.990666, 0.994750, 0.000000, 
0.054243, 0.104266, 0.151883, 0.208496, 0.269546, 0.326123, 0.376206, 0.428357, 0.479190, 0.544195, 0.571873, 0.615644, 0.715871, 0.743452, 0.974571, 0.980496, 0.987570, 0.991149, 0.994776, 0.000000, 
0.035894, 0.077440, 0.128258, 0.181618, 0.235470, 0.292346, 0.339543, 0.387358, 0.435591, 0.481006, 0.526157, 0.547049, 0.571477, 0.632022, 0.704899, 0.767501, 0.820665, 0.893860, 0.994756, 0.000000, 
0.105103, 0.227975, 0.357475, 0.413584, 0.454774, 0.493946, 0.533185, 0.572090, 0.628094, 0.650845, 0.671761, 0.752085, 0.781703, 0.805583, 0.980749, 0.985483, 0.990417, 0.993181, 0.996155, 0.000000, 
0.019136, 0.039266, 0.062953, 0.086590, 0.115536, 0.149217, 0.186396, 0.225195, 0.264085, 0.305088, 0.347410, 0.398424, 0.451500, 0.506170, 0.594797, 0.688057, 0.791345, 0.982951, 0.992711, 0.000000, 
0.025805, 0.055221, 0.083449, 0.117303, 0.153541, 0.184781, 0.228056, 0.280081, 0.325388, 0.373771, 0.429613, 0.494517, 0.551499, 0.620619, 0.698377, 0.742114, 0.829922, 0.986858, 0.994134, 0.000000, 
0.078837, 0.145337, 0.216724, 0.305037, 0.405627, 0.512328, 0.550434, 0.587435, 0.624733, 0.671367, 0.691537, 0.721149, 0.795396, 0.814862, 0.981699, 0.985733, 0.990967, 0.993610, 0.996183, 0.000000, 
0.041874, 0.085802, 0.135550, 0.194695, 0.274839, 0.428078, 0.530977, 0.569450, 0.616932, 0.638441, 0.665843, 0.754106, 0.774522, 0.974487, 0.981759, 0.988214, 0.990144, 0.992963, 0.996047, 0.000000, 
0.016481, 0.036933, 0.058602, 0.084592, 0.121572, 0.164281, 0.200739, 0.243685, 0.296027, 0.331310, 0.371116, 0.417362, 0.462500, 0.516311, 0.599114, 0.769810, 0.823152, 0.895177, 0.994823, 0.000000, 
0.037478, 0.067395, 0.104241, 0.145660, 0.192241, 0.234782, 0.276159, 0.323637, 0.382616, 0.436602, 0.494993, 0.533045, 0.665746, 0.697108, 0.966744, 0.976478, 0.985174, 0.989537, 0.993758, 0.000000, 
0.037407, 0.075241, 0.120619, 0.163476, 0.214464, 0.265898, 0.318754, 0.376727, 0.441155, 0.504274, 0.546041, 0.597295, 0.647990, 0.687909, 0.781394, 0.976363, 0.984201, 0.990873, 0.994854, 0.000000, 
0.024968, 0.050226, 0.076249, 0.104007, 0.133228, 0.174085, 0.212694, 0.257998, 0.312080, 0.377362, 0.436569, 0.511849, 0.571754, 0.632482, 0.687184, 0.783208, 0.980322, 0.989488, 0.993925, 0.000000, 
0.053471, 0.107747, 0.166198, 0.229096, 0.297043, 0.366783, 0.433959, 0.505718, 0.546289, 0.588176, 0.617594, 0.716106, 0.745241, 0.775056, 0.977389, 0.984105, 0.988938, 0.992058, 0.995473, 0.000000, 
0.208584, 0.267117, 0.299221, 0.329630, 0.362501, 0.392329, 0.424666, 0.456392, 0.500041, 0.519008, 0.533658, 0.556393, 0.618714, 0.692794, 0.770812, 0.816768, 0.880675, 0.990739, 0.995797, 0.000000, 
0.099494, 0.178014, 0.236556, 0.300576, 0.354171, 0.410078, 0.481557, 0.545473, 0.598660, 0.635489, 0.669181, 0.718341, 0.779735, 0.802093, 0.980676, 0.985064, 0.990371, 0.993110, 0.995934, 0.000000, 
0.024057, 0.056534, 0.090243, 0.117787, 0.151965, 0.196060, 0.249522, 0.311636, 0.386731, 0.463867, 0.548369, 0.599045, 0.639941, 0.743824, 0.774408, 0.978473, 0.987605, 0.990890, 0.994834, 0.000000, 
0.033951, 0.082353, 0.123901, 0.158937, 0.203287, 0.249142, 0.292362, 0.345459, 0.406319, 0.516511, 0.564315, 0.611233, 0.677375, 0.746074, 0.779561, 0.980389, 0.987764, 0.991097, 0.994895, 0.000000, 
0.035634, 0.073888, 0.109713, 0.146609, 0.182319, 0.225030, 0.262117, 0.291553, 0.323017, 0.348380, 0.376095, 0.402031, 0.425940, 0.451513, 0.476761, 0.534180, 0.952202, 0.974580, 0.986707, 0.000000, 
0.065335, 0.149729, 0.243392, 0.377416, 0.510247, 0.535561, 0.559287, 0.582402, 0.607208, 0.633385, 0.654716, 0.672083, 0.689403, 0.707503, 0.722531, 0.738931, 0.773515, 0.980961, 0.991950, 0.000000, 
0.029966, 0.058549, 0.084518, 0.113778, 0.147140, 0.179421, 0.213775, 0.250789, 0.291004, 0.342475, 0.418818, 0.508731, 0.533738, 0.554417, 0.574765, 0.599922, 0.674882, 0.974813, 0.988819, 0.000000, 
0.033890, 0.074700, 0.113124, 0.152329, 0.204266, 0.268546, 0.325489, 0.393713, 0.467724, 0.515825, 0.545172, 0.578028, 0.628442, 0.702525, 0.721388, 0.738555, 0.757990, 0.820546, 0.991176, 0.000000, 
0.061243, 0.101455, 0.136154, 0.223060, 0.323944, 0.444400, 0.532562, 0.564595, 0.586295, 0.610107, 0.639726, 0.684806, 0.735211, 0.749466, 0.762644, 0.776597, 0.809771, 0.983780, 0.993125, 0.000000, 
0.026094, 0.054498, 0.088854, 0.129484, 0.178850, 0.234900, 0.285087, 0.335993, 0.387707, 0.441050, 0.506851, 0.582824, 0.602171, 0.619836, 0.639041, 0.660171, 0.723251, 0.978563, 0.990481, 0.000000, 
0.073678, 0.133230, 0.179209, 0.229910, 0.280776, 0.324888, 0.381672, 0.435275, 0.498821, 0.544365, 0.585946, 0.629054, 0.677239, 0.740730, 0.757150, 0.772028, 0.789082, 0.843895, 0.992328, 0.000000, 
0.039176, 0.073211, 0.104765, 0.135154, 0.172267, 0.211247, 0.253208, 0.298448, 0.351202, 0.412412, 0.498603, 0.554146, 0.615945, 0.684478, 0.733658, 0.785850, 0.838614, 0.856327, 0.989475, 0.000000, 
0.047883, 0.102235, 0.180819, 0.286824, 0.411204, 0.511791, 0.544385, 0.577566, 0.610055, 0.649759, 0.709617, 0.722986, 0.733488, 0.745104, 0.757868, 0.774682, 0.823074, 0.986920, 0.993749, 0.000000, 
0.066118, 0.118550, 0.169309, 0.224354, 0.289775, 0.371263, 0.469748, 0.525048, 0.572984, 0.635392, 0.650208, 0.662909, 0.675344, 0.688898, 0.704356, 0.746124, 0.976724, 0.987753, 0.992980, 0.000000, 
0.029022, 0.060485, 0.093157, 0.132811, 0.176431, 0.218730, 0.270292, 0.314532, 0.362474, 0.407266, 0.448007, 0.495126, 0.607166, 0.688634, 0.754598, 0.772097, 0.789665, 0.830339, 0.991756, 0.000000, 
0.055998, 0.109514, 0.166776, 0.222676, 0.280503, 0.356024, 0.436151, 0.518793, 0.563664, 0.629363, 0.652741, 0.665556, 0.677903, 0.691579, 0.706855, 0.746260, 0.973574, 0.987729, 0.992694, 0.000000, 
0.039630, 0.077946, 0.109363, 0.144805, 0.184015, 0.219661, 0.255076, 0.292104, 0.363734, 0.514068, 0.563674, 0.580643, 0.598168, 0.615245, 0.632404, 0.681074, 0.966889, 0.984563, 0.990797, 0.000000, 
0.030276, 0.056869, 0.079541, 0.102050, 0.131660, 0.167202, 0.207856, 0.256025, 0.293347, 0.352725, 0.412555, 0.452831, 0.539858, 0.584022, 0.634241, 0.684970, 0.798861, 0.834493, 0.882860, 0.000000, 
0.062119, 0.108525, 0.154598, 0.195780, 0.233269, 0.265966, 0.300666, 0.339339, 0.381308, 0.429631, 0.518168, 0.644108, 0.662890, 0.677946, 0.694585, 0.712366, 0.762530, 0.981702, 0.991912, 0.000000, 
0.024157, 0.044528, 0.072776, 0.102453, 0.148477, 0.223889, 0.308904, 0.410654, 0.512884, 0.546305, 0.604180, 0.710930, 0.737831, 0.750583, 0.763541, 0.777194, 0.813102, 0.985686, 0.993562, 0.000000, 
0.072819, 0.120776, 0.179682, 0.223834, 0.301206, 0.375654, 0.452059, 0.527599, 0.587714, 0.671514, 0.712323, 0.745936, 0.816293, 0.840134, 0.848717, 0.857861, 0.868942, 0.988180, 0.995448, 0.000000, 
0.025775, 0.060062, 0.101571, 0.155681, 0.207238, 0.267688, 0.317161, 0.367188, 0.418037, 0.463976, 0.541442, 0.619189, 0.669297, 0.776133, 0.792789, 0.805576, 0.820147, 0.863955, 0.993272, 0.000000, 
0.068895, 0.163689, 0.283040, 0.379086, 0.459223, 0.507850, 0.542976, 0.576650, 0.607583, 0.670502, 0.714571, 0.746937, 0.816939, 0.841040, 0.850012, 0.859174, 0.870115, 0.988233, 0.995476, 0.000000, 
0.085840, 0.172450, 0.275611, 0.399496, 0.542980, 0.565207, 0.589191, 0.631507, 0.695650, 0.752532, 0.762192, 0.770539, 0.780237, 0.788426, 0.798607, 0.828380, 0.984264, 0.991676, 0.995208, 0.000000, 
0.023687, 0.056113, 0.090058, 0.125998, 0.177320, 0.228127, 0.280464, 0.335539, 0.406554, 0.484814, 0.620408, 0.638036, 0.652891, 0.668158, 0.684770, 0.704247, 0.768050, 0.982680, 0.991865, 0.000000, 
0.062087, 0.120305, 0.181506, 0.251776, 0.326231, 0.408624, 0.491219, 0.547236, 0.601735, 0.694883, 0.719005, 0.730443, 0.740259, 0.751355, 0.763697, 0.794793, 0.978676, 0.990097, 0.994097, 0.000000, 
0.014240, 0.031107, 0.049865, 0.067648, 0.091518, 0.115170, 0.141241, 0.162809, 0.188062, 0.210926, 0.233750, 0.270900, 0.366316, 0.481522, 0.603110, 0.733242, 0.836499, 0.855837, 0.987605, 0.000000, 
0.088602, 0.216799, 0.407868, 0.533701, 0.589787, 0.639569, 0.676999, 0.712583, 0.776941, 0.793753, 0.801333, 0.808348, 0.815242, 0.823007, 0.831676, 0.858483, 0.987103, 0.993125, 0.995996, 0.000000, 
0.022691, 0.046635, 0.070737, 0.098454, 0.126435, 0.153479, 0.181295, 0.214025, 0.248555, 0.287143, 0.329299, 0.376494, 0.440767, 0.548825, 0.670787, 0.785494, 0.804537, 0.825282, 0.988991, 0.000000, 
0.024891, 0.052758, 0.085957, 0.130992, 0.172239, 0.216479, 0.263412, 0.306834, 0.356767, 0.412959, 0.488337, 0.561029, 0.661016, 0.729383, 0.806099, 0.819821, 0.833610, 0.866941, 0.993566, 0.000000, 
0.047341, 0.101701, 0.162062, 0.218936, 0.279642, 0.329537, 0.371986, 0.423230, 0.484699, 0.559027, 0.623388, 0.722181, 0.746133, 0.757642, 0.770245, 0.783650, 0.819400, 0.986097, 0.993856, 0.000000, 
0.035476, 0.070304, 0.106230, 0.146175, 0.191385, 0.241191, 0.295348, 0.350332, 0.408743, 0.478955, 0.545869, 0.594127, 0.647942, 0.721979, 0.805520, 0.841579, 0.853968, 0.878000, 0.994127, 0.000000, 
0.043303, 0.083056, 0.185718, 0.243004, 0.302524, 0.357851, 0.419984, 0.490039, 0.543383, 0.586343, 0.625478, 0.676522, 0.739349, 0.811121, 0.841241, 0.852123, 0.863237, 0.894026, 0.994821, 0.000000, 
0.032606, 0.065509, 0.095902, 0.133247, 0.182050, 0.225965, 0.260560, 0.297413, 0.335725, 0.382767, 0.444142, 0.513550, 0.570037, 0.647580, 0.734803, 0.817664, 0.833427, 0.849990, 0.991138, 0.000000, 
0.015402, 0.032909, 0.053352, 0.072169, 0.093565, 0.113572, 0.139415, 0.167778, 0.196717, 0.226371, 0.263527, 0.298400, 0.334068, 0.373407, 0.424715, 0.503652, 0.606784, 0.972192, 0.986106, 0.000000, 
0.046184, 0.108714, 0.200674, 0.324638, 0.454163, 0.711556, 0.733820, 0.745803, 0.753040, 0.761471, 0.769784, 0.779438, 0.791237, 0.804525, 0.819261, 0.834409, 0.854985, 0.892647, 0.994776, 0.000000, 
0.067617, 0.161377, 0.257833, 0.360882, 0.479714, 0.617630, 0.645616, 0.660612, 0.670455, 0.681117, 0.692407, 0.706004, 0.721731, 0.739341, 0.758802, 0.778986, 0.807388, 0.857237, 0.993038, 0.000000, 
0.055412, 0.113586, 0.176067, 0.241717, 0.317387, 0.413008, 0.588852, 0.622061, 0.648341, 0.659257, 0.671977, 0.684851, 0.700683, 0.719011, 0.739794, 0.762870, 0.789192, 0.839827, 0.992273, 0.000000, 
0.079019, 0.150027, 0.211046, 0.268277, 0.328236, 0.394245, 0.453425, 0.503768, 0.518505, 0.533686, 0.550696, 0.571049, 0.594190, 0.620139, 0.648613, 0.677602, 0.720127, 0.794731, 0.989889, 0.000000, 
0.069096, 0.148141, 0.223381, 0.309584, 0.412844, 0.503264, 0.522730, 0.536681, 0.549334, 0.564455, 0.582408, 0.602188, 0.624398, 0.647846, 0.672690, 0.702637, 0.746515, 0.977024, 0.991161, 0.000000, 
0.067838, 0.142848, 0.217793, 0.338204, 0.448852, 0.510892, 0.526209, 0.542822, 0.558332, 0.575369, 0.591944, 0.612495, 0.638589, 0.672572, 0.717242, 0.973008, 0.980872, 0.988493, 0.993547, 0.000000, 
0.022748, 0.047135, 0.075480, 0.101363, 0.130345, 0.159775, 0.187619, 0.214176, 0.248769, 0.280758, 0.314170, 0.348554, 0.384172, 0.437600, 0.497830, 0.709888, 0.743741, 0.784582, 0.985296, 0.000000, 
0.042071, 0.087052, 0.133151, 0.182800, 0.237775, 0.298461, 0.365148, 0.428958, 0.491264, 0.600654, 0.686252, 0.702377, 0.718362, 0.734816, 0.754171, 0.783158, 0.828238, 0.987023, 0.994025, 0.000000, 
0.013142, 0.026305, 0.043993, 0.077889, 0.124298, 0.172267, 0.244753, 0.373492, 0.465506, 0.540102, 0.600636, 0.658094, 0.747682, 0.802782, 0.817589, 0.832739, 0.855513, 0.894712, 0.994761, 0.000000, 
0.061315, 0.125952, 0.189829, 0.253328, 0.321294, 0.392764, 0.451682, 0.508939, 0.558012, 0.611677, 0.662246, 0.736046, 0.803639, 0.815730, 0.828825, 0.843970, 0.868437, 0.989146, 0.995352, 0.000000, 
0.029091, 0.061785, 0.094531, 0.126085, 0.157748, 0.200125, 0.249672, 0.287759, 0.328309, 0.362876, 0.395114, 0.435130, 0.480659, 0.549705, 0.646176, 0.785573, 0.822321, 0.850684, 0.989726, 0.000000, 
0.035928, 0.075056, 0.113176, 0.143291, 0.177195, 0.211491, 0.247098, 0.288509, 0.330240, 0.373852, 0.412864, 0.447330, 0.514603, 0.661826, 0.687091, 0.712855, 0.749131, 0.815280, 0.990969, 0.000000, 
0.057684, 0.108488, 0.160374, 0.204366, 0.246312, 0.280218, 0.314211, 0.346848, 0.381827, 0.414370, 0.449672, 0.486644, 0.530349, 0.569529, 0.622656, 0.751245, 0.778278, 0.817009, 0.988698, 0.000000, 
0.023541, 0.045318, 0.068426, 0.091967, 0.118086, 0.152451, 0.193458, 0.238570, 0.292283, 0.350524, 0.422782, 0.498040, 0.538702, 0.578064, 0.622655, 0.670185, 0.793444, 0.829846, 0.887633, 0.000000, 
0.025673, 0.056311, 0.091747, 0.126812, 0.165728, 0.210166, 0.265991, 0.382349, 0.504280, 0.533683, 0.566144, 0.591837, 0.626710, 0.750950, 0.770290, 0.790026, 0.814663, 0.861628, 0.993244, 0.000000, 
0.038492, 0.066233, 0.090240, 0.120989, 0.158977, 0.202887, 0.261535, 0.318984, 0.391372, 0.495971, 0.598656, 0.619211, 0.639925, 0.660839, 0.685865, 0.723064, 0.781460, 0.983431, 0.992394, 0.000000, 
0.027420, 0.053062, 0.077221, 0.099645, 0.122426, 0.149572, 0.172448, 0.195745, 0.223091, 0.254717, 0.287333, 0.325743, 0.368813, 0.408033, 0.453259, 0.572888, 0.637087, 0.694440, 0.978996, 0.000000, 
0.096315, 0.194096, 0.327945, 0.457248, 0.562440, 0.575410, 0.588630, 0.601589, 0.615218, 0.629746, 0.645058, 0.663370, 0.687230, 0.725765, 0.758628, 0.976959, 0.986746, 0.990258, 0.994476, 0.000000, 
0.033546, 0.067217, 0.103563, 0.143900, 0.188103, 0.237969, 0.292919, 0.358278, 0.432312, 0.518720, 0.658086, 0.675535, 0.693205, 0.710876, 0.732067, 0.762831, 0.811692, 0.985707, 0.993493, 0.000000, 
0.018389, 0.036779, 0.065723, 0.097379, 0.133978, 0.178149, 0.224929, 0.260429, 0.306142, 0.348365, 0.392073, 0.443295, 0.532183, 0.625660, 0.756881, 0.778812, 0.803770, 0.850204, 0.992775, 0.000000, 
0.046949, 0.094269, 0.141910, 0.188128, 0.231376, 0.282144, 0.328450, 0.381205, 0.453694, 0.610847, 0.637030, 0.655517, 0.672933, 0.692093, 0.717272, 0.756253, 0.806972, 0.986334, 0.993172, 0.000000, 
0.045554, 0.087100, 0.128282, 0.163531, 0.197452, 0.231069, 0.269629, 0.307336, 0.349221, 0.386256, 0.424826, 0.461230, 0.499913, 0.567564, 0.632818, 0.723331, 0.817215, 0.845028, 0.989213, 0.000000, 
0.095403, 0.220842, 0.370869, 0.512051, 0.539200, 0.567686, 0.597296, 0.629421, 0.678276, 0.770650, 0.780850, 0.791368, 0.802562, 0.814358, 0.829693, 0.854434, 0.985133, 0.991877, 0.995865, 0.000000, 
0.060082, 0.119994, 0.170918, 0.224961, 0.281887, 0.354743, 0.419765, 0.517219, 0.590837, 0.626476, 0.662935, 0.712904, 0.802896, 0.815133, 0.828123, 0.843418, 0.866877, 0.987845, 0.995343, 0.000000, 
0.049625, 0.103743, 0.147087, 0.194271, 0.241517, 0.300169, 0.365620, 0.421370, 0.482691, 0.581646, 0.620533, 0.661581, 0.722897, 0.804962, 0.819618, 0.834532, 0.855924, 0.894641, 0.994792, 0.000000, 
0.036091, 0.067015, 0.093305, 0.127765, 0.173210, 0.224544, 0.293918, 0.370698, 0.467440, 0.570635, 0.611855, 0.650680, 0.705733, 0.801980, 0.816588, 0.832149, 0.853320, 0.892025, 0.994698, 0.000000, 
0.024670, 0.047165, 0.073180, 0.099369, 0.127804, 0.157196, 0.185703, 0.217025, 0.252824, 0.289358, 0.327538, 0.366058, 0.405337, 0.447092, 0.490224, 0.681605, 0.727189, 0.770241, 0.984204, 0.000000, 
0.053065, 0.108454, 0.160769, 0.218171, 0.289120, 0.374604, 0.459302, 0.553102, 0.650533, 0.664090, 0.679138, 0.694140, 0.709993, 0.728791, 0.755429, 0.795212, 0.981385, 0.990047, 0.994255, 0.000000, 
0.054183, 0.111300, 0.167095, 0.225775, 0.288550, 0.369873, 0.453423, 0.519678, 0.570221, 0.639211, 0.706879, 0.794245, 0.806177, 0.818109, 0.830512, 0.847540, 0.876821, 0.990322, 0.995659, 0.000000, 
0.017194, 0.035163, 0.054419, 0.079110, 0.114636, 0.154085, 0.199248, 0.251865, 0.355564, 0.492769, 0.580332, 0.666915, 0.769162, 0.784313, 0.798836, 0.817197, 0.844428, 0.987255, 0.994565, 0.000000, 
0.041258, 0.087077, 0.129821, 0.165937, 0.210290, 0.260943, 0.299255, 0.327865, 0.361486, 0.399239, 0.443169, 0.499645, 0.614254, 0.740079, 0.759525, 0.780178, 0.807928, 0.858636, 0.993066, 0.000000, 
0.014495, 0.027832, 0.043656, 0.061715, 0.083100, 0.116180, 0.169670, 0.245206, 0.343258, 0.482336, 0.580804, 0.701182, 0.747291, 0.762931, 0.778783, 0.799936, 0.838106, 0.986295, 0.994194, 0.000000, 
0.031921, 0.094622, 0.175584, 0.262596, 0.363269, 0.467035, 0.510758, 0.526237, 0.543425, 0.559215, 0.578330, 0.601487, 0.629365, 0.676303, 0.713921, 0.972610, 0.984426, 0.988401, 0.993285, 0.000000, 
0.047614, 0.096338, 0.161862, 0.224602, 0.297771, 0.374716, 0.448505, 0.508298, 0.525803, 0.575900, 0.648781, 0.736808, 0.769132, 0.782579, 0.798692, 0.820111, 0.855656, 0.988820, 0.995080, 0.000000, 
0.038571, 0.077737, 0.118612, 0.167128, 0.212647, 0.262389, 0.324615, 0.389756, 0.472385, 0.533768, 0.610791, 0.702017, 0.753281, 0.767690, 0.784709, 0.807008, 0.844589, 0.988020, 0.994699, 0.000000, 
0.040766, 0.076025, 0.110861, 0.144448, 0.178078, 0.214069, 0.247087, 0.278071, 0.309063, 0.338798, 0.367403, 0.394577, 0.419864, 0.443505, 0.466413, 0.487469, 0.616506, 0.722403, 0.821957, 0.000000, 
0.030167, 0.057129, 0.086371, 0.122156, 0.156574, 0.186962, 0.217481, 0.248849, 0.281549, 0.313886, 0.349561, 0.385047, 0.424004, 0.465086, 0.500275, 0.617761, 0.660528, 0.740258, 0.987444, 0.000000, 
0.060887, 0.139710, 0.222905, 0.325159, 0.450254, 0.525135, 0.548145, 0.566779, 0.589994, 0.612599, 0.633470, 0.654684, 0.676740, 0.700977, 0.725532, 0.753448, 0.815588, 0.843417, 0.987730, 0.000000, 
0.169564, 0.382571, 0.515821, 0.540558, 0.557379, 0.572699, 0.592953, 0.612394, 0.629645, 0.647171, 0.665504, 0.684511, 0.704821, 0.725125, 0.749326, 0.777551, 0.828291, 0.857435, 0.991150, 0.000000, 
0.113166, 0.201825, 0.295671, 0.460647, 0.536099, 0.548696, 0.562093, 0.576063, 0.590274, 0.605959, 0.625445, 0.648986, 0.679429, 0.717231, 0.968845, 0.978150, 0.986234, 0.990365, 0.994242, 0.000000, 
0.026912, 0.061014, 0.102807, 0.168332, 0.249456, 0.345905, 0.460870, 0.512359, 0.545082, 0.625074, 0.741268, 0.783225, 0.794033, 0.806081, 0.821662, 0.843874, 0.877138, 0.990930, 0.995714, 0.000000, 
0.019754, 0.046143, 0.074798, 0.110624, 0.160206, 0.214033, 0.281981, 0.342675, 0.403774, 0.492310, 0.549446, 0.619814, 0.734570, 0.799610, 0.813704, 0.831050, 0.857794, 0.988240, 0.994988, 0.000000, 
0.038819, 0.078946, 0.117367, 0.162952, 0.210056, 0.259049, 0.306702, 0.357396, 0.405934, 0.454309, 0.519370, 0.582384, 0.658661, 0.790305, 0.819394, 0.834389, 0.856763, 0.895603, 0.994819, 0.000000, 
0.022585, 0.047082, 0.085994, 0.135369, 0.216026, 0.308774, 0.413007, 0.520184, 0.633657, 0.717777, 0.730517, 0.742197, 0.755464, 0.772573, 0.795065, 0.828330, 0.984417, 0.991643, 0.995167, 0.000000, 
0.045344, 0.081212, 0.114371, 0.153572, 0.195057, 0.236225, 0.277546, 0.316585, 0.353558, 0.391491, 0.432151, 0.471380, 0.590263, 0.679683, 0.701344, 0.728741, 0.772337, 0.981219, 0.991928, 0.000000, 
0.038115, 0.075311, 0.109615, 0.143813, 0.180987, 0.220333, 0.267802, 0.325242, 0.377068, 0.426083, 0.477968, 0.576160, 0.599249, 0.622374, 0.651785, 0.691410, 0.755415, 0.981419, 0.991482, 0.000000, 
0.032001, 0.066515, 0.108001, 0.145665, 0.185379, 0.229612, 0.271909, 0.317930, 0.358766, 0.397129, 0.438516, 0.477745, 0.521476, 0.569039, 0.618068, 0.686371, 0.757061, 0.823309, 0.885971, 0.000000, 
0.126904, 0.287948, 0.500019, 0.519475, 0.538784, 0.560420, 0.584381, 0.614192, 0.646024, 0.674605, 0.703592, 0.752503, 0.777637, 0.790457, 0.805432, 0.826966, 0.861175, 0.989296, 0.995253, 0.000000, 
0.079316, 0.140520, 0.200190, 0.256730, 0.322915, 0.392611, 0.429924, 0.468390, 0.532700, 0.551787, 0.570114, 0.588568, 0.612319, 0.640215, 0.681534, 0.734588, 0.977617, 0.987047, 0.992535, 0.000000, 
0.071505, 0.122657, 0.192262, 0.267592, 0.341477, 0.440008, 0.552211, 0.572883, 0.590638, 0.640175, 0.684043, 0.732563, 0.769755, 0.807857, 0.823340, 0.838167, 0.860502, 0.987036, 0.994997, 0.000000, 
0.036295, 0.077108, 0.117639, 0.161892, 0.204139, 0.243826, 0.284663, 0.325176, 0.372591, 0.422266, 0.472107, 0.516077, 0.571362, 0.645898, 0.724611, 0.783519, 0.807005, 0.842291, 0.990319, 0.000000, 
0.102357, 0.225674, 0.361277, 0.490996, 0.536314, 0.574673, 0.617830, 0.656782, 0.681931, 0.708319, 0.738766, 0.750311, 0.763520, 0.778494, 0.798450, 0.831394, 0.984535, 0.991854, 0.995143, 0.000000, 
0.068532, 0.135555, 0.200286, 0.268563, 0.343932, 0.411935, 0.493104, 0.539752, 0.562262, 0.595294, 0.952275, 0.960836, 0.967262, 0.977822, 0.980193, 0.983406, 0.986776, 0.990831, 0.996473, 0.000000, 
0.035365, 0.073411, 0.112307, 0.153685, 0.198139, 0.243648, 0.289481, 0.339450, 0.394017, 0.449076, 0.680627, 0.700275, 0.715562, 0.729332, 0.778466, 0.843969, 0.887121, 0.991231, 0.996101, 0.000000, 
0.023257, 0.048433, 0.077301, 0.110665, 0.146479, 0.190251, 0.236280, 0.290948, 0.349246, 0.399633, 0.457766, 0.688389, 0.710996, 0.725647, 0.748930, 0.818511, 0.881182, 0.990656, 0.995797, 0.000000, 
0.048404, 0.085604, 0.117621, 0.148882, 0.181322, 0.208902, 0.235393, 0.261481, 0.286288, 0.314251, 0.345925, 0.375300, 0.404897, 0.440534, 0.497812, 0.632929, 0.764930, 0.979923, 0.991610, 0.000000, 
0.012415, 0.025267, 0.040596, 0.056059, 0.072853, 0.091517, 0.110754, 0.132466, 0.157380, 0.191541, 0.230671, 0.273321, 0.320823, 0.386905, 0.475272, 0.607486, 0.959556, 0.981016, 0.988680, 0.000000, 
0.089574, 0.177360, 0.252262, 0.320010, 0.398771, 0.461730, 0.630109, 0.654648, 0.672416, 0.680488, 0.688877, 0.699884, 0.711245, 0.725752, 0.747627, 0.774099, 0.816234, 0.879536, 0.994159, 0.000000, 
0.020039, 0.040039, 0.059922, 0.085289, 0.114437, 0.143526, 0.180529, 0.227071, 0.272968, 0.345720, 0.455005, 0.543389, 0.581959, 0.952458, 0.966170, 0.977924, 0.981841, 0.986856, 0.992556, 0.000000, 
0.037752, 0.078666, 0.124181, 0.170282, 0.216603, 0.266992, 0.320749, 0.376045, 0.431960, 0.476610, 0.607835, 0.633429, 0.655481, 0.674796, 0.701402, 0.740206, 0.820403, 0.984187, 0.993968, 0.000000, 
